,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-08-05 18:00:00+02:00,105.88985878670665,55.14870053763016,153.32248851877586,,0.0,-0.0,100.0,100.0
2025-08-05 18:15:00+02:00,105.43305689645007,54.69189864737358,152.86568662851926,,0.0,0.0,100.0,100.0
2025-08-05 18:30:00+02:00,105.11939325570098,54.37823500662449,152.5520229877702,,0.0,0.0,100.0,100.0
2025-08-05 18:45:00+02:00,105.15643714421243,54.41527889513594,152.58906687628163,,0.0,0.0,100.0,100.0
2025-08-05 19:00:00+02:00,115.02905292987542,64.28789468079893,162.46168266194462,,0.0,0.0,100.0,100.0
2025-08-05 19:15:00+02:00,116.02396611713495,65.28280786805846,163.45659584920415,,0.0,12.5,100.0,86.84210526315789
2025-08-05 19:30:00+02:00,116.42948974995615,65.68833150087966,163.86211948202535,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-05 19:45:00+02:00,116.71483535121577,65.97367710213928,164.14746508328497,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-05 20:00:00+02:00,118.73685767753202,67.99569942845552,166.16948740960123,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-05 20:15:00+02:00,120.20630240240422,69.46514415332773,167.6389321344734,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-05 20:30:00+02:00,121.60930542580599,70.8681471767295,169.04193515787517,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-05 20:45:00+02:00,119.92530768302481,69.18414943394832,167.357937415094,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-05 21:00:00+02:00,116.19340315933795,65.45224491026146,163.62603289140714,,0.0,5.1882958647621535,7.8947368421052655,2.433372773934578
2025-08-05 21:15:00+02:00,116.1615945253926,65.42043627631611,163.5942242574618,,0.0,0.0,2.433372773934578,2.433372773934578
2025-08-05 21:30:00+02:00,116.09823818034477,65.35707993126827,163.53086791241395,,0.0,2.311704135237849,2.433372773934578,0.0
2025-08-05 21:45:00+02:00,116.0012360293364,65.2600777802599,163.4338657614056,,0.0,-0.0,0.0,0.0
2025-08-05 22:00:00+02:00,108.84581278716236,58.10465453808587,156.27844251923156,,0.0,-0.0,0.0,0.0
2025-08-05 22:15:00+02:00,107.27546642398467,56.534308174908176,154.70809615605387,,0.0,-0.0,0.0,0.0
2025-08-05 22:30:00+02:00,105.45640734315225,54.71524909407576,152.88903707522144,,0.0,-0.0,0.0,0.0
2025-08-05 22:45:00+02:00,103.40432562495684,52.66316737588035,150.83695535702606,,0.0,-0.0,0.0,0.0
2025-08-05 23:00:00+02:00,97.27374865466945,46.532590405592956,144.70637838673866,,0.0,-0.0,0.0,0.0
2025-08-05 23:15:00+02:00,94.70393673587634,43.96277848679985,142.13656646794556,,0.0,-0.0,0.0,0.0
2025-08-05 23:30:00+02:00,92.24535237416531,41.504194125088816,139.6779821062345,,0.0,-0.0,0.0,0.0
2025-08-05 23:45:00+02:00,89.8792430007928,39.138084751716306,137.311872732862,,0.0,-0.0,0.0,0.0
2025-08-06 00:00:00+02:00,73.4561587158567,22.71500046678021,120.8887884479259,,0.0,-0.0,0.0,0.0
2025-08-06 00:15:00+02:00,72.19400298029755,21.452844731221063,119.62663271236676,,0.0,-0.0,0.0,0.0
2025-08-06 00:30:00+02:00,71.31724115210423,20.57608290302774,118.74987088417343,,0.0,-0.0,0.0,0.0
2025-08-06 00:45:00+02:00,70.84266732703526,20.101509077958767,118.27529705910446,,0.0,0.0,0.0,-0.0
2025-08-06 01:00:00+02:00,70.66701876411001,19.92586051503352,118.09964849617921,,0.0,-0.0,-0.0,0.0
2025-08-06 01:15:00+02:00,70.19256764360725,19.451409394530756,117.62519737567645,,0.0,-0.0,0.0,0.0
2025-08-06 01:30:00+02:00,69.4215573196732,18.680399070596707,116.8541870517424,,0.0,-0.0,0.0,0.0
2025-08-06 01:45:00+02:00,68.33620282340725,17.595044574330757,115.76883255547645,,0.0,0.0,0.0,0.0
2025-08-06 02:00:00+02:00,61.365094879481425,10.406615173739688,108.79772461155062,14823.491315789473,7.236842105263159,0.0,0.0,6.875000000000001
2025-08-06 02:15:00+02:00,60.60632713669749,9.64784743095575,108.03895686876669,,12.5,0.0,6.875000000000001,18.75
2025-08-06 02:30:00+02:00,59.934747813991194,8.976268108249457,107.3673775460604,,12.5,0.0,18.75,30.625
2025-08-06 02:45:00+02:00,59.36823040756416,8.409750701822425,106.80086013963336,,12.5,0.0,30.625,42.5
2025-08-06 03:00:00+02:00,61.588339655492575,10.629859949750838,109.02096938756178,,12.5,0.0,42.5,54.375
2025-08-06 03:15:00+02:00,61.340643100796534,10.382163395054796,108.77327283286573,,12.5,0.0,54.375,66.25
2025-08-06 03:30:00+02:00,61.32233629142664,10.3638565856849,108.75496602349584,,12.5,0.0,66.25,78.125
2025-08-06 03:45:00+02:00,61.56928344754135,10.610803741799614,109.00191317961055,,12.5,0.0,78.125,90.0
2025-08-06 04:00:00+02:00,71.65719743890236,20.69871773316062,119.08982717097156,,0.0,0.0,90.0,90.0
2025-08-06 04:15:00+02:00,71.73495192857361,20.77647222283187,119.16758166064281,,0.0,0.0,90.0,90.0
2025-08-06 04:30:00+02:00,71.83761093855264,20.879131232810906,119.27024067062185,,0.0,0.0,90.0,90.0
2025-08-06 04:45:00+02:00,71.96666320158117,21.008183495839432,119.39929293365037,,0.0,0.0,90.0,90.0
2025-08-06 05:00:00+02:00,79.78284237710552,28.824362671363787,127.21547210917473,,0.0,0.0,90.0,90.0
2025-08-06 05:15:00+02:00,81.07673589492603,30.118256189184294,128.50936562699525,,0.0,0.0,90.0,90.0
2025-08-06 05:30:00+02:00,83.18692194677084,32.2284422410291,130.61955167884003,,0.0,0.0,90.0,90.0
2025-08-06 05:45:00+02:00,88.85443178509473,37.895952079352995,136.28706151716392,,0.0,0.0,90.0,90.0
2025-08-06 06:00:00+02:00,98.02929920420841,47.070819498466676,145.46192893627762,,0.0,10.500000000000002,90.0,78.94736842105263
2025-08-06 06:15:00+02:00,100.89630616600532,49.93782646026358,148.32893589807452,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-06 06:30:00+02:00,102.45077247318484,51.492292767443104,149.88340220525404,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-06 06:45:00+02:00,102.66000918586346,51.70152948012172,150.09263891793267,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 07:00:00+02:00,101.18766749812647,50.229187792384735,148.62029723019566,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 07:15:00+02:00,99.82401103948092,48.865531333739185,147.2566407715501,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 07:30:00+02:00,98.70964064406824,47.75116093832651,146.14227037613745,,0.0,12.5,13.157894736842104,0.0
2025-08-06 07:45:00+02:00,97.0491707473645,46.09069104162276,144.4818004794337,,0.0,-0.0,0.0,0.0
2025-08-06 08:00:00+02:00,87.60461287233696,36.64613316659522,135.03724260440617,,0.0,-0.0,0.0,0.0
2025-08-06 08:15:00+02:00,85.11288987498412,34.15441016924238,132.54551960705334,,0.0,-0.0,0.0,0.0
2025-08-06 08:30:00+02:00,82.56560091926815,31.607121213526412,129.99823065133734,,0.0,-0.0,0.0,0.0
2025-08-06 08:45:00+02:00,80.09680886406329,29.138329158321554,127.5294385961325,,0.0,-0.0,0.0,0.0
2025-08-06 09:00:00+02:00,51.11272569458561,0.15424598884387564,98.54535542665482,,0.0,-0.0,0.0,0.0
2025-08-06 09:15:00+02:00,48.070914978165504,-2.8875647275762333,95.5035447102347,,0.0,-0.0,0.0,0.0
2025-08-06 09:30:00+02:00,44.833517527342984,-6.124962178398754,92.26614725941218,,0.0,-0.0,0.0,0.0
2025-08-06 09:45:00+02:00,41.49866546733439,-9.459814238407347,88.93129519940359,,0.0,-0.0,0.0,0.0
2025-08-06 10:00:00+02:00,29.838594450493645,-21.119885255248093,77.27122418256285,,0.0,0.0,0.0,-0.0
2025-08-06 10:15:00+02:00,27.354740537370713,-23.603739168371025,74.78737026943992,,0.0,0.0,-0.0,-0.0
2025-08-06 10:30:00+02:00,25.529299074768595,-25.429180630973143,72.96192880683779,,0.0,0.0,-0.0,-0.0
2025-08-06 10:45:00+02:00,24.26808108174988,-26.690398623991857,71.70071081381909,,0.0,0.0,-0.0,-0.0
2025-08-06 11:00:00+02:00,17.17777581466716,-33.78070389107458,64.61040554673636,,0.0,0.0,-0.0,-0.0
2025-08-06 11:15:00+02:00,15.832588363124996,-35.12589134261674,63.2652180951942,,0.0,0.0,-0.0,-0.0
2025-08-06 11:30:00+02:00,14.60301427719833,-36.35546542854341,62.03564400926753,,0.0,0.0,-0.0,-0.0
2025-08-06 11:45:00+02:00,13.376821659065062,-37.58165804667668,60.80945139113426,,0.0,0.0,-0.0,-0.0
2025-08-06 12:00:00+02:00,10.610785096275881,-40.347694609465854,58.043414828345085,,12.5,0.0,-0.0,11.875
2025-08-06 12:15:00+02:00,10.863731678299118,-40.09474802744262,58.29636141036832,,12.5,0.0,11.875,23.75
2025-08-06 12:30:00+02:00,10.95748157814395,-40.00099812759779,58.39011131021315,,0.0,0.0,23.75,23.75
2025-08-06 12:45:00+02:00,10.91028094857698,-40.048198757164755,58.342910680646185,,5.2631578947368425,0.0,23.75,28.75
2025-08-06 13:00:00+02:00,9.296187177631216,-41.66229252811052,56.72881690970042,,12.5,0.0,28.75,40.625
2025-08-06 13:15:00+02:00,9.786422402939971,-41.17205730280177,57.21905213500917,,12.5,0.0,40.625,52.5
2025-08-06 13:30:00+02:00,11.079783298156933,-39.878696407584805,58.512413030226135,,0.0,0.0,52.5,52.5
2025-08-06 13:45:00+02:00,11.544316972058043,-39.414162733683696,58.97694670412724,,0.0,0.0,52.5,52.5
2025-08-06 14:00:00+02:00,7.912968292461895,-43.04551141327984,55.3455980245311,,12.5,0.0,52.5,64.375
2025-08-06 14:15:00+02:00,8.269614468559173,-42.68886523718257,55.70224420062837,,12.5,0.0,64.375,76.25
2025-08-06 14:30:00+02:00,9.175731734580603,-41.782747971161136,56.608361466649804,,12.5,0.0,76.25,88.125
2025-08-06 14:45:00+02:00,10.508690290670863,-40.449789415070875,57.941320022740065,,12.5,0.0,88.125,100.0
2025-08-06 15:00:00+02:00,13.767794989294364,-37.19068471644737,61.20042472136357,,0.0,0.0,100.0,100.0
2025-08-06 15:15:00+02:00,15.781797868820853,-35.176681836920885,63.214427600890055,,0.0,0.0,100.0,100.0
2025-08-06 15:30:00+02:00,17.906640090155957,-33.05183961558578,65.33926982222516,,0.0,0.0,100.0,100.0
2025-08-06 15:45:00+02:00,20.280932547105493,-30.677547158636244,67.7135622791747,,0.0,0.0,100.0,100.0
2025-08-06 16:00:00+02:00,36.505732875005165,-14.452746830736572,83.93836260707437,,0.0,0.0,100.0,100.0
2025-08-06 16:15:00+02:00,39.56280863490836,-11.39567107083338,86.99543836697757,,0.0,0.0,100.0,100.0
2025-08-06 16:30:00+02:00,43.00514526068348,-7.95333444505826,90.43777499275268,,0.0,-0.0,100.0,100.0
2025-08-06 16:45:00+02:00,46.8050594171606,-4.153420288581138,94.2376891492298,,0.0,0.0,100.0,100.0
2025-08-06 17:00:00+02:00,67.23802404124439,16.27954433550265,114.67065377331359,,0.0,0.0,100.0,100.0
2025-08-06 17:15:00+02:00,71.75173478316522,20.79325507742348,119.18436451523442,,0.0,-0.0,100.0,100.0
2025-08-06 17:30:00+02:00,76.1294234297188,25.17094372397706,123.562053161788,,0.0,0.0,100.0,100.0
2025-08-06 17:45:00+02:00,80.3694397540801,29.410960048338367,127.8020694861493,,0.0,0.0,100.0,100.0
2025-08-06 18:00:00+02:00,91.46581404784935,40.50733434210761,138.89844377991855,,0.0,0.0,100.0,100.0
2025-08-06 18:15:00+02:00,96.06510263997576,45.106622934234025,143.49773237204496,,0.0,-0.0,100.0,100.0
2025-08-06 18:30:00+02:00,101.12183958828567,50.16335988254393,148.55446932035488,,0.0,-0.0,100.0,100.0
2025-08-06 18:45:00+02:00,106.24096799078771,55.28248828504597,153.67359772285693,,0.0,-0.0,100.0,100.0
2025-08-06 19:00:00+02:00,135.49274278646777,84.53426308072603,182.92537251853696,,0.0,7.499999999999997,100.0,92.10526315789474
2025-08-06 19:15:00+02:00,139.12831531039848,88.16983560465674,186.56094504246767,,0.0,12.5,92.10526315789474,78.94736842105263
2025-08-06 19:30:00+02:00,142.11345702034902,91.15497731460728,189.5460867524182,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-06 19:45:00+02:00,144.5330535255822,93.57457381984047,191.9656832576514,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-06 20:00:00+02:00,147.98603448862835,97.02755478288661,195.41866422069756,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-06 20:15:00+02:00,147.82960895267271,96.87112924693098,195.26223868474193,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-06 20:30:00+02:00,147.6590136123052,96.70053390656345,195.0916433443744,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-06 20:45:00+02:00,144.71781460220132,93.75933489645958,192.1504443342705,,0.0,12.5,13.157894736842104,0.0
2025-08-06 21:00:00+02:00,134.5816002438728,83.62312053813106,182.014229975942,,0.0,-0.0,0.0,0.0
2025-08-06 21:15:00+02:00,133.2246987733556,82.26621906761387,180.6573285054248,,0.0,-0.0,0.0,0.0
2025-08-06 21:30:00+02:00,131.5570831465105,80.59860344076877,178.98971287857972,,0.0,-0.0,0.0,0.0
2025-08-06 21:45:00+02:00,129.55927731151053,78.60079760576879,176.99190704357972,,0.0,-0.0,0.0,0.0
2025-08-06 22:00:00+02:00,121.16176662076312,70.20328691502138,168.59439635283232,,0.0,-0.0,0.0,0.0
2025-08-06 22:15:00+02:00,118.58964529760708,67.63116559186534,166.02227502967628,,0.0,-0.0,0.0,0.0
2025-08-06 22:30:00+02:00,115.9606445461852,65.00216484044346,163.3932742782544,,0.0,-0.0,0.0,0.0
2025-08-06 22:45:00+02:00,113.23805622638618,62.27957652064444,160.67068595845538,,0.0,-0.0,0.0,0.0
2025-08-06 23:00:00+02:00,107.92500271059943,56.96652300485769,155.35763244266863,,0.0,-0.0,0.0,0.0
2025-08-06 23:15:00+02:00,106.75621839199437,55.79773868625263,154.18884812406355,,0.0,-0.0,0.0,0.0
2025-08-06 23:30:00+02:00,105.6288597180121,54.67038001227036,153.0614894500813,,0.0,-0.0,0.0,0.0
2025-08-06 23:45:00+02:00,104.52408536778664,53.5656056620449,151.95671509985584,,0.0,-0.0,0.0,0.0
2025-08-07 00:00:00+02:00,102.79118136523735,51.83270165949561,150.22381109730657,,0.0,-0.0,0.0,0.0
2025-08-07 00:15:00+02:00,101.18652451915284,50.2280448134111,148.61915425122203,,0.0,-0.0,0.0,0.0
2025-08-07 00:30:00+02:00,99.96740161015849,49.00892190441675,147.4000313422277,,0.0,-0.0,0.0,-0.0
2025-08-07 00:45:00+02:00,99.13312133975805,48.17464163401631,146.56575107182726,,0.0,0.0,-0.0,-0.0
2025-08-07 01:00:00+02:00,92.93057753138591,41.97209782564417,140.3632072634551,,0.0,0.0,-0.0,-0.0
2025-08-07 01:15:00+02:00,92.30072360620476,41.34224390046302,139.73335333827396,,0.0,0.0,-0.0,-0.0
2025-08-07 01:30:00+02:00,91.32191670768255,40.36343700194081,138.75454643975175,,0.0,0.0,-0.0,0.0
2025-08-07 01:45:00+02:00,90.02879073913026,39.07031103338852,137.46142047119946,,0.0,0.0,0.0,0.0
2025-08-07 02:00:00+02:00,80.68127859053853,29.722798884796788,128.11390832260773,11990.457894736843,0.0,0.0,0.0,0.0
2025-08-07 02:15:00+02:00,78.20873680833071,27.250257102588975,125.64136654039991,,0.0,0.0,0.0,-0.0
2025-08-07 02:30:00+02:00,75.85828522964525,24.89980552390351,123.29091496171445,,0.0,0.0,-0.0,-0.0
2025-08-07 02:45:00+02:00,73.64780000486196,22.689320299120226,121.08042973693117,,0.0,0.0,-0.0,-0.0
2025-08-07 03:00:00+02:00,70.7442211155742,19.785741409832468,118.17685084764341,,12.5,0.0,-0.0,11.875
2025-08-07 03:15:00+02:00,70.32902431444397,19.370544608702232,117.76165404651317,,12.5,0.0,11.875,23.75
2025-08-07 03:30:00+02:00,70.1432213800471,19.184741674305357,117.5758511121163,,12.5,0.0,23.75,35.625
2025-08-07 03:45:00+02:00,70.18780032682471,19.229320621082977,117.62043005889392,,12.5,0.0,35.625,47.5
2025-08-07 04:00:00+02:00,70.52429203646541,19.565812330723674,117.95692176853461,,12.5,0.0,47.5,59.375
2025-08-07 04:15:00+02:00,71.46653282783436,20.50805312209262,118.89916255990356,,12.5,0.0,59.375,71.25
2025-08-07 04:30:00+02:00,72.46856859009993,21.510088884358197,119.90119832216914,,12.5,0.0,71.25,83.125
2025-08-07 04:45:00+02:00,73.53192199038189,22.57344228464015,120.96455172245109,,7.236842105263158,0.0,83.125,90.0
2025-08-07 05:00:00+02:00,83.20427875486062,32.24579904911889,130.63690848692983,,0.0,0.0,90.0,90.0
2025-08-07 05:15:00+02:00,84.64379463302798,33.68531492728624,132.07642436509718,,0.0,0.0,90.0,90.0
2025-08-07 05:30:00+02:00,86.86470592236158,35.90622621661984,134.29733565443078,,0.0,0.0,90.0,90.0
2025-08-07 05:45:00+02:00,92.62549606787583,41.66701636213409,140.05812579994503,,0.0,0.0,90.0,90.0
2025-08-07 06:00:00+02:00,102.59348936929437,51.63500966355264,150.02611910136358,,0.0,12.5,90.0,76.84210526315789
2025-08-07 06:15:00+02:00,105.3659810980172,54.407501392275464,152.7986108300864,,0.0,12.5,76.84210526315789,63.68421052631579
2025-08-07 06:30:00+02:00,106.98307436357072,56.024594657828985,154.4157040956399,,0.0,12.5,63.68421052631579,50.526315789473685
2025-08-07 06:45:00+02:00,107.27227966248032,56.31379995673858,154.70490939454953,,0.0,12.5,50.526315789473685,37.36842105263158
2025-08-07 07:00:00+02:00,104.82077369635488,53.86229399061314,152.25340342842406,,0.0,12.5,37.36842105263158,24.21052631578948
2025-08-07 07:15:00+02:00,103.0679215394307,52.10944183368896,150.5005512714999,,0.0,12.5,24.21052631578948,11.052631578947375
2025-08-07 07:30:00+02:00,101.47694140701698,50.51846170127524,148.90957113908618,,0.0,10.500000000000007,11.052631578947375,0.0
2025-08-07 07:45:00+02:00,99.4478124914531,48.48933278571137,146.88044222352232,,0.0,-0.0,0.0,0.0
2025-08-07 08:00:00+02:00,89.53196475749616,38.57348505175442,136.96459448956534,,0.0,-0.0,0.0,0.0
2025-08-07 08:15:00+02:00,86.79336489516089,35.834885189419154,134.22599462723008,,0.0,-0.0,0.0,0.0
2025-08-07 08:30:00+02:00,84.10372497902243,33.14524527328069,131.53635471109163,,0.0,-0.0,0.0,0.0
2025-08-07 08:45:00+02:00,81.48280432173841,30.524324615996676,128.91543405380762,,0.0,-0.0,0.0,0.0
2025-08-07 09:00:00+02:00,58.852207676597466,7.893727970855728,106.28483740866668,,0.0,-0.0,0.0,0.0
2025-08-07 09:15:00+02:00,54.9199903578619,3.961510652120161,102.3526200899311,,0.0,-0.0,0.0,0.0
2025-08-07 09:30:00+02:00,50.749220357998794,-0.2092593477429432,98.181850090068,,0.0,-0.0,0.0,0.0
2025-08-07 09:45:00+02:00,46.55147736090846,-4.4070023448332805,93.98410709297767,,0.0,-0.0,0.0,0.0
2025-08-07 10:00:00+02:00,31.97321431316747,-18.985265392574266,79.40584404523668,,0.0,-0.0,0.0,0.0
2025-08-07 10:15:00+02:00,28.757785465260653,-22.200694240481084,76.19041519732986,,0.0,0.0,0.0,-0.0
2025-08-07 10:30:00+02:00,26.035694259773337,-24.9227854459684,73.46832399184254,,0.0,0.0,-0.0,-0.0
2025-08-07 10:45:00+02:00,23.869770069326893,-27.088709636414844,71.30239980139609,,0.0,0.0,-0.0,-0.0
2025-08-07 11:00:00+02:00,21.03606619677245,-29.92241350896929,68.46869592884165,,0.0,0.0,-0.0,-0.0
2025-08-07 11:15:00+02:00,19.60208567260833,-31.35639403313341,67.03471540467753,,0.0,0.0,-0.0,-0.0
2025-08-07 11:30:00+02:00,18.292769579169523,-32.665710126572215,65.72539931123873,,0.0,0.0,-0.0,-0.0
2025-08-07 11:45:00+02:00,17.118192166915147,-33.84028753882659,64.55082189898435,,0.0,0.0,-0.0,-0.0
2025-08-07 12:00:00+02:00,11.081426844124893,-39.877052861616846,58.51405657619409,,0.0,0.0,-0.0,-0.0
2025-08-07 12:15:00+02:00,10.350540602305438,-40.6079391034363,57.78317033437464,,0.0,0.0,-0.0,-0.0
2025-08-07 12:30:00+02:00,9.783642949545388,-41.17483675619635,57.21627268161459,,0.0,0.0,-0.0,-0.0
2025-08-07 12:45:00+02:00,9.102165973141986,-41.85631373259975,56.53479570521119,,5.2631578947368425,0.0,-0.0,5.0
2025-08-07 13:00:00+02:00,4.763059291444579,-46.19542041429716,52.19568902351378,,12.5,0.0,5.0,16.875
2025-08-07 13:15:00+02:00,4.186511376120681,-46.77196832962106,51.61914110818988,,12.5,0.0,16.875,28.75
2025-08-07 13:30:00+02:00,3.6449229997256207,-47.313556706016115,51.077552731794825,,12.5,0.0,28.75,40.625
2025-08-07 13:45:00+02:00,3.3134689075986614,-47.645010798143076,50.74609863966786,,12.5,0.0,40.625,52.5
2025-08-07 14:00:00+02:00,2.4691525666344294,-48.48932713910731,49.90178229870363,,12.5,0.0,52.5,64.375
2025-08-07 14:15:00+02:00,3.3415848127294403,-47.6168948930123,50.77421454479864,,12.5,0.0,64.375,76.25
2025-08-07 14:30:00+02:00,4.7286922894506835,-46.22978741629105,52.16132202151989,,12.5,0.0,76.25,88.125
2025-08-07 14:45:00+02:00,6.862990200714377,-44.09548950502736,54.29561993278358,,12.5,0.0,88.125,100.0
2025-08-07 15:00:00+02:00,16.392409777820603,-34.566069927921134,63.825039509889805,,0.0,0.0,100.0,100.0
2025-08-07 15:15:00+02:00,18.87773939092295,-32.08074031481878,66.31036912299216,,0.0,0.0,100.0,100.0
2025-08-07 15:30:00+02:00,21.569868397541512,-29.388611308200225,69.00249812961071,,0.0,0.0,100.0,100.0
2025-08-07 15:45:00+02:00,24.50269301331754,-26.455786692424198,71.93532274538674,,0.0,0.0,100.0,100.0
2025-08-07 16:00:00+02:00,34.8670220507288,-16.09145765501294,82.29965178279801,,0.0,-0.0,100.0,100.0
2025-08-07 16:15:00+02:00,38.212675533882354,-12.745804171859383,85.64530526595155,,-0.0,0.0,100.0,100.0
2025-08-07 16:30:00+02:00,41.9173393695823,-9.041140336159437,89.34996910165151,,0.0,0.0,100.0,100.0
2025-08-07 16:45:00+02:00,45.75283978704459,-5.205639918697145,93.1854695191138,,0.0,0.0,100.0,100.0
2025-08-07 17:00:00+02:00,61.13445570273569,10.175975996993955,108.5670854348049,,-0.0,0.0,100.0,100.0
2025-08-07 17:15:00+02:00,65.40712291715779,14.448643211416055,112.839752649227,,0.0,0.0,100.0,100.0
2025-08-07 17:30:00+02:00,69.84015764206363,18.881677936321893,117.27278737413283,,0.0,0.0,100.0,100.0
2025-08-07 17:45:00+02:00,74.17033808573684,23.211858379995107,121.60296781780605,,-0.0,0.0,100.0,100.0
2025-08-07 18:00:00+02:00,97.04000719346149,46.081527487719754,144.4726369255307,,0.0,0.0,100.0,100.0
2025-08-07 18:15:00+02:00,100.82065851428091,49.86217880853917,148.2532882463501,,0.0,0.0,100.0,100.0
2025-08-07 18:30:00+02:00,104.99813943480295,54.03965972906121,152.43076916687215,,0.0,0.0,100.0,100.0
2025-08-07 18:45:00+02:00,109.15999025419954,58.201510548457804,156.59261998626874,,0.0,-0.0,100.0,100.0
2025-08-07 19:00:00+02:00,121.57106362482874,70.612583919087,169.00369335689794,,0.0,0.0,100.0,100.0
2025-08-07 19:15:00+02:00,122.72867736959068,71.77019766384895,170.16130710165987,,0.0,0.0,100.0,100.0
2025-08-07 19:30:00+02:00,123.54122017560012,72.58274046985838,170.97384990766932,,0.0,-0.0,100.0,100.0
2025-08-07 19:45:00+02:00,123.53573051806524,72.5772508123235,170.96836025013442,,0.0,0.0,100.0,100.0
2025-08-07 20:00:00+02:00,143.10011058241258,92.14163087667085,190.53274031448177,,0.0,12.5,100.0,86.84210526315789
2025-08-07 20:15:00+02:00,141.89107572311394,90.9325960173722,189.32370545518313,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-07 20:30:00+02:00,140.73698893379972,89.77850922805798,188.16961866586894,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-07 20:45:00+02:00,136.57426277404392,85.61578306830218,184.0068925061131,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-07 21:00:00+02:00,131.1292392225682,80.17075951682646,178.56186895463742,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-07 21:15:00+02:00,130.77509517276474,79.816615467023,178.20772490483392,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-07 21:30:00+02:00,130.16260533461408,79.20412562887235,177.5952350666833,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-07 21:45:00+02:00,129.28968763171102,78.33120792596928,176.72231736378023,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-08-07 22:00:00+02:00,111.36847395708385,60.40999425134211,158.80110368915305,,0.0,-0.0,0.0,0.0
2025-08-07 22:15:00+02:00,109.5169717791447,58.55849207340296,156.9496015112139,,0.0,-0.0,0.0,0.0
2025-08-07 22:30:00+02:00,107.4865744285045,56.52809472276276,154.9192041605737,,0.0,-0.0,0.0,0.0
2025-08-07 22:45:00+02:00,105.31039928526572,54.35191957952398,152.74302901733492,,0.0,-0.0,0.0,0.0
2025-08-07 23:00:00+02:00,98.94144632387,47.98296661812826,146.3740760559392,,0.0,-0.0,0.0,0.0
2025-08-07 23:15:00+02:00,97.91160787341286,46.953128167671125,145.34423760548208,,0.0,-0.0,0.0,0.0
2025-08-07 23:30:00+02:00,97.01045699737972,46.05197729163798,144.4430867294489,,0.0,-0.0,0.0,0.0
2025-08-07 23:45:00+02:00,96.21924001248208,45.26076030674034,143.65186974455128,,0.0,-0.0,0.0,0.0
2025-08-08 00:00:00+02:00,96.11831951688097,45.159839811139236,143.5509492489502,,0.0,-0.0,0.0,0.0
2025-08-08 00:15:00+02:00,95.25692904400705,44.298449338265314,142.68955877607624,,0.0,-0.0,0.0,-0.0
2025-08-08 00:30:00+02:00,94.78159468420822,43.82311497846648,142.21422441627743,,0.0,0.0,-0.0,-0.0
2025-08-08 00:45:00+02:00,94.65522704035207,43.696747334610336,142.08785677242128,,0.0,0.0,-0.0,-0.0
2025-08-08 01:00:00+02:00,92.65160964276609,41.69312993702435,140.0842393748353,,0.0,0.0,-0.0,-0.0
2025-08-08 01:15:00+02:00,92.39224236461655,41.43376265887481,139.82487209668574,,0.0,0.0,-0.0,-0.0
2025-08-08 01:30:00+02:00,91.83709285175227,40.87861314601054,139.26972258382148,,0.0,0.0,-0.0,0.0
2025-08-08 01:45:00+02:00,90.9854692586305,40.026989552888764,138.41809899069972,,0.0,0.0,0.0,0.0
2025-08-08 02:00:00+02:00,88.12029922863674,37.161819522895,135.55292896070594,13413.08894736842,0.0,0.0,0.0,0.0
2025-08-08 02:15:00+02:00,86.920172608506,35.961692902764256,134.35280234057518,,0.0,0.0,0.0,-0.0
2025-08-08 02:30:00+02:00,85.84247176554501,34.883992059803276,133.27510149761423,,0.0,0.0,-0.0,-0.0
2025-08-08 02:45:00+02:00,84.83508625034928,33.87660654460754,132.26771598241848,,-0.0,0.0,-0.0,0.0
2025-08-08 03:00:00+02:00,82.45803716567508,31.499557459933342,129.89066689774427,,12.5,0.0,0.0,11.875
2025-08-08 03:15:00+02:00,82.01459167463996,31.05611196889822,129.44722140670916,,12.5,0.0,11.875,23.75
2025-08-08 03:30:00+02:00,81.81814071922021,30.859661013478473,129.2507704512894,,12.5,0.0,23.75,35.625
