,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-17 10:15:00+02:00,69.11478058223153,21.13088069823629,111.75394916757207,,0.0,0.0,-0.0,-0.0
2025-07-17 10:30:00+02:00,68.53492325033481,20.55102336633957,111.17409183567534,,0.0,0.0,-0.0,-0.0
2025-07-17 10:45:00+02:00,67.37008182003022,19.38618193603498,110.00925040537075,,0.0,0.0,-0.0,-0.0
2025-07-17 11:00:00+02:00,57.67768274193675,9.693782857941507,100.31685132727728,,0.0,0.0,-0.0,-0.0
2025-07-17 11:15:00+02:00,57.36527572727383,9.38137584327859,100.00444431261437,,0.0,0.0,-0.0,-0.0
2025-07-17 11:30:00+02:00,57.375597894647896,9.391698010652654,100.01476647998842,,0.0,0.0,-0.0,-0.0
2025-07-17 11:45:00+02:00,57.39570945817058,9.411809574175336,100.03487804351111,,0.0,0.0,-0.0,0.0
2025-07-17 12:00:00+02:00,49.31069501231057,1.3267951283153252,91.9498635976511,,0.0,0.0,0.0,-0.0
2025-07-17 12:15:00+02:00,48.134284839125584,0.15038495513034178,90.77345342446611,,0.0,0.0,-0.0,-0.0
2025-07-17 12:30:00+02:00,47.55984221453674,-0.42405766945850587,90.19901079987727,,-0.0,0.0,-0.0,0.0
2025-07-17 12:45:00+02:00,46.9866465077894,-0.9972533762058404,89.62581509312994,,5.2631578947368425,0.0,0.0,5.0
2025-07-17 13:00:00+02:00,42.821322202173796,-5.162577681821446,85.46049078751433,,12.5,0.0,5.0,16.875
2025-07-17 13:15:00+02:00,42.68736362090651,-5.296536263088733,85.32653220624704,,12.5,0.0,16.875,28.75
2025-07-17 13:30:00+02:00,43.55131101905493,-4.432588864940314,86.19047960439546,,12.5,0.0,28.75,40.625
2025-07-17 13:45:00+02:00,42.79835574799961,-5.1855441359956345,85.43752433334015,,12.5,0.0,40.625,52.5
2025-07-17 14:00:00+02:00,44.49334382038566,-3.4905560636095814,87.1325124057262,,12.5,0.0,52.5,64.375
2025-07-17 14:15:00+02:00,44.40074113201016,-3.5831587519850814,87.0399097173507,,12.5,0.0,64.375,76.25
2025-07-17 14:30:00+02:00,44.532654915871795,-3.451244968123447,87.17182350121233,,12.5,0.0,76.25,88.125
2025-07-17 14:45:00+02:00,44.760456247462194,-3.223443636533048,87.39962483280273,,12.5,0.0,88.125,100.0
2025-07-17 15:00:00+02:00,56.92958140035302,8.94568151635778,99.56874998569356,,0.0,0.0,100.0,100.0
2025-07-17 15:15:00+02:00,57.46192170271306,9.47802181871782,100.1010902880536,,0.0,0.0,100.0,100.0
2025-07-17 15:30:00+02:00,56.47589390057242,8.49199401657718,99.11506248591296,,0.0,0.0,100.0,100.0
2025-07-17 15:45:00+02:00,55.67105123427562,7.687151350280381,98.31021981961615,,-0.0,0.0,100.0,100.0
2025-07-17 16:00:00+02:00,62.429566857708245,14.445666973713003,105.06873544304878,,0.0,0.0,100.0,100.0
2025-07-17 16:15:00+02:00,61.91857155575261,13.934671671757364,104.55774014109315,,0.0,0.0,100.0,100.0
2025-07-17 16:30:00+02:00,61.64219135892312,13.658291474927879,104.28135994426366,,0.0,0.0,100.0,100.0
2025-07-17 16:45:00+02:00,62.131878796597555,14.147978912602312,104.77104738193809,,0.0,0.0,100.0,100.0
2025-07-17 17:00:00+02:00,76.97233256339337,28.988432679398123,119.61150114873391,,0.0,-0.0,100.0,100.0
2025-07-17 17:15:00+02:00,78.1710714648584,30.187171580863158,120.81024005019893,,0.0,0.0,100.0,100.0
2025-07-17 17:30:00+02:00,78.35930186423938,30.375401980244142,120.99847044957991,,0.0,0.0,100.0,100.0
2025-07-17 17:45:00+02:00,78.8430970931267,30.85919720913146,121.48226567846723,,0.0,0.0,100.0,100.0
2025-07-17 18:00:00+02:00,95.8118807987407,47.82798091474546,138.45104938408124,,0.0,0.0,100.0,100.0
2025-07-17 18:15:00+02:00,99.00523088315674,51.0213309991615,141.64439946849728,,0.0,-0.0,100.0,100.0
2025-07-17 18:30:00+02:00,100.45297707502947,52.46907719103422,143.09214566037,,0.0,-0.0,100.0,100.0
2025-07-17 18:45:00+02:00,102.59487001200714,54.61097012801189,145.23403859734768,,0.0,-0.0,100.0,100.0
2025-07-17 19:00:00+02:00,125.99227528661535,78.00837540262012,168.6314438719559,,0.0,-0.0,100.0,100.0
2025-07-17 19:15:00+02:00,126.60253802243393,78.61863813843868,169.24170660777446,,0.0,0.0,100.0,100.0
2025-07-17 19:30:00+02:00,126.91919739798783,78.9352975139926,169.55836598332837,,0.0,0.0,100.0,100.0
2025-07-17 19:45:00+02:00,127.04012011688756,79.05622023289231,169.6792887022281,,0.0,0.0,100.0,100.0
2025-07-17 20:00:00+02:00,147.49444221177546,99.51054232778023,190.133610797116,,0.0,12.5,100.0,86.84210526315789
2025-07-17 20:15:00+02:00,149.47010436650334,101.4862044825081,192.10927295184388,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-17 20:30:00+02:00,149.0999562326782,101.11605634868297,191.73912481801875,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-17 20:45:00+02:00,148.7663790229847,100.78247913898946,191.40554760832524,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-17 21:00:00+02:00,137.54513730818434,89.5612374241891,180.18430589352488,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-17 21:15:00+02:00,136.75278981321983,88.7688899292246,179.39195839856038,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-17 21:30:00+02:00,135.41922914943723,87.435329265442,178.05839773477777,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-17 21:45:00+02:00,133.56576186075742,85.58186197676218,176.20493044609796,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-17 22:00:00+02:00,111.85473727285627,63.87083738886103,154.4939058581968,,0.0,-0.0,0.0,0.0
2025-07-17 22:15:00+02:00,110.52787427804563,62.54397439405039,153.16704286338617,,0.0,-0.0,0.0,0.0
2025-07-17 22:30:00+02:00,109.8010235843358,61.81712370034055,152.44019216967632,,0.0,-0.0,0.0,0.0
2025-07-17 22:45:00+02:00,108.59628614658742,60.612386262592175,151.23545473192794,,0.0,-0.0,0.0,0.0
2025-07-17 23:00:00+02:00,99.984213466396,52.00031358240076,142.62338205173654,,0.0,-0.0,0.0,0.0
2025-07-17 23:15:00+02:00,98.3444450506421,50.36054516664685,140.98361363598264,,0.0,-0.0,0.0,0.0
2025-07-17 23:30:00+02:00,96.91586090230778,48.93196101831254,139.5550294876483,,0.0,-0.0,0.0,0.0
2025-07-17 23:45:00+02:00,95.47417517632647,47.490275292331226,138.113343761667,,0.0,-0.0,0.0,0.0
2025-07-18 00:00:00+02:00,86.87492563122342,38.89102574722818,129.51409421656396,,0.0,0.0,0.0,-0.0
2025-07-18 00:15:00+02:00,86.24154906998676,38.25764918599152,128.8807176553273,,0.0,0.0,-0.0,-0.0
2025-07-18 00:30:00+02:00,86.96094685909941,38.977046975104166,129.60011544443995,,0.0,0.0,-0.0,-0.0
2025-07-18 00:45:00+02:00,87.38174666329896,39.39784677930371,130.02091524863948,,0.0,-0.0,-0.0,-0.0
2025-07-18 01:00:00+02:00,83.19252267168787,35.208622787692626,125.83169125702841,,0.0,0.0,-0.0,-0.0
2025-07-18 01:15:00+02:00,84.06377544252211,36.07987555852687,126.70294402786266,,0.0,0.0,-0.0,-0.0
2025-07-18 01:30:00+02:00,84.57893837667253,36.59503849267728,127.21810696201305,,0.0,0.0,-0.0,0.0
2025-07-18 01:45:00+02:00,84.94254058595739,36.958640701962146,127.58170917129792,,0.0,0.0,0.0,0.0
2025-07-18 02:00:00+02:00,81.44320374501422,33.459303861018974,124.08237233035476,4647.49052631579,0.0,0.0,0.0,0.0
2025-07-18 02:15:00+02:00,81.43361610999395,33.449716225998706,124.07278469533449,,0.0,0.0,0.0,-0.0
2025-07-18 02:30:00+02:00,81.21517171573622,33.231271831740976,123.85434030107675,,0.0,0.0,-0.0,-0.0
2025-07-18 02:45:00+02:00,81.14969260563932,33.165792721644074,123.78886119097984,,0.0,0.0,-0.0,-0.0
2025-07-18 03:00:00+02:00,79.53538787116612,31.55148798717088,122.17455645650665,,12.5,0.0,-0.0,11.875
2025-07-18 03:15:00+02:00,79.05257825024587,31.06867836625063,121.6917468355864,,12.5,0.0,11.875,23.75
2025-07-18 03:30:00+02:00,78.72326184888009,30.739361964884843,121.36243043422061,,12.5,0.0,23.75,35.625
2025-07-18 03:45:00+02:00,78.77126764674824,30.787367762753,121.41043623208878,,12.5,0.0,35.625,47.5
2025-07-18 04:00:00+02:00,79.9443315735541,31.960431689558852,122.58350015889462,,12.5,0.0,47.5,59.375
2025-07-18 04:15:00+02:00,80.23609147072573,32.25219158673048,122.87526005606625,,12.5,0.0,59.375,71.25
2025-07-18 04:30:00+02:00,80.3010619653064,32.31716208131116,122.94023055064693,,12.5,0.0,71.25,83.125
2025-07-18 04:45:00+02:00,81.04352746820054,33.059627584205295,123.68269605354106,,7.236842105263158,0.0,83.125,90.0
2025-07-18 05:00:00+02:00,88.44547574101944,40.461575857024194,131.08464432635998,,0.0,0.0,90.0,90.0
2025-07-18 05:15:00+02:00,89.74210261991315,41.75820273591791,132.38127120525368,,0.0,0.0,90.0,90.0
2025-07-18 05:30:00+02:00,90.48102864147853,42.49712875748329,133.12019722681907,,0.0,0.0,90.0,90.0
2025-07-18 05:45:00+02:00,92.00622023743816,44.022320353442915,134.6453888227787,,0.0,0.0,90.0,90.0
2025-07-18 06:00:00+02:00,104.13457994256144,56.1506800585662,146.77374852790197,,0.0,0.0,90.0,90.0
2025-07-18 06:15:00+02:00,104.59631133082374,56.612411446828496,147.23547991616428,,0.0,12.5,90.0,76.84210526315789
2025-07-18 06:30:00+02:00,104.41300989864204,56.4291100146468,147.05217848398257,,0.0,10.500000000000002,76.84210526315789,65.78947368421052
2025-07-18 06:45:00+02:00,104.51921003399607,56.53531015000083,147.15837861933662,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-18 07:00:00+02:00,106.27004835677766,58.28614847278242,148.9092169421182,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-18 07:15:00+02:00,107.38462283743769,59.40072295344245,150.02379142277823,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-18 07:30:00+02:00,108.78792657756941,60.804026693574166,151.42709516290995,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-18 07:45:00+02:00,110.10539705649502,62.12149717249978,152.74456564183555,,0.0,12.5,13.157894736842104,0.0
2025-07-18 08:00:00+02:00,104.3042147998527,56.32031491585746,146.94338338519324,,0.0,-0.0,0.0,0.0
2025-07-18 08:15:00+02:00,104.13703098736902,56.153131103373774,146.77619957270954,,0.0,0.0,0.0,-0.0
2025-07-18 08:30:00+02:00,104.07695594125526,56.09305605726002,146.7161245265958,,0.0,-0.0,-0.0,0.0
2025-07-18 08:45:00+02:00,103.5010542967748,55.517154412779554,146.14022288211532,,0.0,-0.0,0.0,0.0
2025-07-18 09:00:00+02:00,90.67681659188479,42.692916707889545,133.31598517722531,,0.0,-0.0,0.0,0.0
2025-07-18 09:15:00+02:00,89.79605137604268,41.81215149204744,132.4352199613832,,0.0,-0.0,0.0,0.0
2025-07-18 09:30:00+02:00,88.89271565490336,40.90881577090811,131.5318842402439,,0.0,-0.0,0.0,0.0
2025-07-18 09:45:00+02:00,87.59816068740717,39.61426080341193,130.2373292727477,,0.0,-0.0,0.0,0.0
2025-07-18 10:00:00+02:00,71.7765895539699,23.792689669974656,114.41575813931044,,0.0,-0.0,0.0,-0.0
2025-07-18 10:15:00+02:00,71.0141459539587,23.03024606996346,113.65331453929923,,0.0,0.0,-0.0,0.0
2025-07-18 10:30:00+02:00,71.29785452912559,23.313954645130345,113.93702311446611,,0.0,-0.0,0.0,0.0
2025-07-18 10:45:00+02:00,70.78340106119568,22.799501177200433,113.4225696465362,,0.0,-0.0,0.0,0.0
2025-07-18 11:00:00+02:00,59.16675882851862,11.182858944523375,101.80592741385915,,0.0,0.0,0.0,-0.0
2025-07-18 11:15:00+02:00,58.1404532224326,10.156553338437355,100.77962180777314,,0.0,0.0,-0.0,-0.0
2025-07-18 11:30:00+02:00,56.660784743727305,8.676884859732063,99.29995332906785,,0.0,0.0,-0.0,-0.0
2025-07-18 11:45:00+02:00,55.40924619735251,7.425346313357267,98.04841478269304,,0.0,0.0,-0.0,-0.0
2025-07-18 12:00:00+02:00,48.722622744676656,0.7387228606814134,91.36179133001718,,0.0,0.0,-0.0,-0.0
2025-07-18 12:15:00+02:00,47.18451030702021,-0.799389576975031,89.82367889236075,,0.0,0.0,-0.0,-0.0
2025-07-18 12:30:00+02:00,46.799809704085476,-1.1840901799097665,89.43897828942602,,0.0,0.0,-0.0,-0.0
2025-07-18 12:45:00+02:00,46.566057036332644,-1.4178428476625982,89.20522562167318,,0.0,0.0,-0.0,-0.0
2025-07-18 13:00:00+02:00,42.252525485325506,-5.731374398669736,84.89169407066603,,12.5,0.0,-0.0,11.875
2025-07-18 13:15:00+02:00,42.7485409025825,-5.235358981412745,85.38770948792303,,12.5,0.0,11.875,23.75
2025-07-18 13:30:00+02:00,43.39597124532092,-4.58792863867432,86.03513983066145,,12.5,0.0,23.75,35.625
2025-07-18 13:45:00+02:00,43.6226010108771,-4.361298873118145,86.26176959621763,,5.2631578947368425,0.0,35.625,40.625
2025-07-18 14:00:00+02:00,42.65137858567923,-5.33252129831601,85.29054717101977,,12.5,0.0,40.625,52.5
2025-07-18 14:15:00+02:00,41.23389995659012,-6.749999927405121,83.87306854193065,,12.5,0.0,52.5,64.375
2025-07-18 14:30:00+02:00,40.355197741162215,-7.628702142833028,82.99436632650276,,12.5,0.0,64.375,76.25
2025-07-18 14:45:00+02:00,39.76790191179802,-8.215997972197222,82.40707049713856,,12.5,0.0,76.25,88.125
2025-07-18 15:00:00+02:00,47.239285940916915,-0.7446139430783276,89.87845452625746,,0.0,0.0,88.125,88.125
2025-07-18 15:15:00+02:00,46.07037437060123,-1.9135255133940134,88.70954295594177,,0.0,0.0,88.125,88.125
2025-07-18 15:30:00+02:00,44.03542601416299,-3.948473869832256,86.67459459950352,,0.0,0.0,88.125,88.125
2025-07-18 15:45:00+02:00,42.33655043878135,-5.647349445213891,84.97571902412189,,12.5,0.0,88.125,100.0
2025-07-18 16:00:00+02:00,56.23960289075965,8.255703006764406,98.87877147610018,,0.0,0.0,100.0,100.0
2025-07-18 16:15:00+02:00,56.35543283727251,8.371532953277267,98.99460142261304,,0.0,0.0,100.0,100.0
2025-07-18 16:30:00+02:00,56.15735051930655,8.173450635311305,98.79651910464707,,0.0,0.0,100.0,100.0
2025-07-18 16:45:00+02:00,57.06233847858928,9.07843859459404,99.70150706392982,,0.0,0.0,100.0,100.0
2025-07-18 17:00:00+02:00,67.47527475540093,19.49137487140569,110.11444334074147,,0.0,-0.0,100.0,100.0
2025-07-18 17:15:00+02:00,67.98403381642305,20.000133932427808,110.62320240176359,,-0.0,0.0,100.0,100.0
2025-07-18 17:30:00+02:00,68.19543974666549,20.211539862670243,110.83460833200601,,0.0,0.0,100.0,100.0
2025-07-18 17:45:00+02:00,68.91600552408183,20.932105640086583,111.55517410942235,,0.0,0.0,100.0,100.0
2025-07-18 18:00:00+02:00,90.00547196968661,42.02157208569137,132.64464055502714,,0.0,0.0,100.0,100.0
2025-07-18 18:15:00+02:00,90.00005177160809,42.01615188761284,132.6392203569486,,-0.0,0.0,100.0,100.0
2025-07-18 18:30:00+02:00,90.09362343332987,42.109723549334625,132.7327920186704,,-0.0,0.0,100.0,100.0
2025-07-18 18:45:00+02:00,91.29437741629611,43.31047753230087,133.93354600163664,,-0.0,0.0,100.0,100.0
2025-07-18 19:00:00+02:00,112.82605417029194,64.8421542862967,155.46522275563248,,0.0,0.0,100.0,100.0
2025-07-18 19:15:00+02:00,113.1409278618987,65.15702797790345,155.78009644723923,,0.0,0.0,100.0,100.0
2025-07-18 19:30:00+02:00,112.31337781471969,64.32947793072444,154.9525464000602,,0.0,0.0,100.0,100.0
2025-07-18 19:45:00+02:00,112.82485564837721,64.84095576438196,155.46402423371774,,0.0,0.0,100.0,100.0
2025-07-18 20:00:00+02:00,124.10357430903677,76.11967442504152,166.7427428943773,,0.0,12.5,100.0,86.84210526315789
2025-07-18 20:15:00+02:00,125.6724908525161,77.68859096852086,168.31165943785663,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-18 20:30:00+02:00,125.77625141588774,77.7923515318925,168.41542000122828,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-18 20:45:00+02:00,126.26194890262092,78.27804901862567,168.90111748796144,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-18 21:00:00+02:00,117.56136838601967,69.57746850202443,160.2005369713602,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-18 21:15:00+02:00,117.17331737436808,69.18941749037285,159.81248595970862,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-18 21:30:00+02:00,116.91601702712002,68.93211714312477,159.55518561246055,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-18 21:45:00+02:00,116.05041881873647,68.06651893474123,158.689587404077,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-07-18 22:00:00+02:00,106.71711063189036,58.73321074789512,149.3562792172309,,0.0,-0.0,0.0,0.0
2025-07-18 22:15:00+02:00,105.80956271202643,57.82566282803119,148.44873129736698,,0.0,-0.0,0.0,0.0
2025-07-18 22:30:00+02:00,105.48857756458122,57.50467768058598,148.12774614992176,,0.0,0.0,0.0,-0.0
2025-07-18 22:45:00+02:00,105.31280135333219,57.32890146933695,147.95196993867273,,0.0,-0.0,-0.0,0.0
2025-07-18 23:00:00+02:00,97.7609149123416,49.77701502834636,140.40008349768215,,0.0,-0.0,0.0,0.0
2025-07-18 23:15:00+02:00,97.0237582613154,49.03985837732015,139.66292684665592,,0.0,-0.0,0.0,0.0
2025-07-18 23:30:00+02:00,96.56371293197921,48.57981304798397,139.20288151731975,,0.0,-0.0,0.0,0.0
2025-07-18 23:45:00+02:00,96.24268811619328,48.258788232198036,138.88185670153382,,0.0,-0.0,0.0,0.0
2025-07-19 00:00:00+02:00,94.87069984969672,46.88679996570148,137.50986843503725,,0.0,-0.0,0.0,0.0
2025-07-19 00:15:00+02:00,94.80676849300679,46.82286860901154,137.44593707834733,,0.0,-0.0,0.0,-0.0
2025-07-19 00:30:00+02:00,94.56248736608104,46.5785874820858,137.20165595142157,,0.0,0.0,-0.0,-0.0
2025-07-19 00:45:00+02:00,94.546144803896,46.562244919900756,137.18531338923654,,0.0,0.0,-0.0,-0.0
2025-07-19 01:00:00+02:00,90.2405092099629,42.25660932596765,132.87967779530342,,0.0,0.0,-0.0,-0.0
2025-07-19 01:15:00+02:00,90.20637973228034,42.2224798482851,132.84554831762088,,0.0,0.0,-0.0,-0.0
2025-07-19 01:30:00+02:00,90.22019949397638,42.23629960998114,132.8593680793169,,0.0,0.0,-0.0,0.0
2025-07-19 01:45:00+02:00,90.35750836221197,42.37360847821673,132.99667694755252,,0.0,0.0,0.0,0.0
2025-07-19 02:00:00+02:00,94.16989308843625,46.18599320444101,136.8090616737768,10015.407894736842,0.0,0.0,0.0,0.0
2025-07-19 02:15:00+02:00,94.21529263457319,46.231392750577946,136.85446121991373,,0.0,0.0,0.0,-0.0
2025-07-19 02:30:00+02:00,94.1662799214331,46.18238003743786,136.80544850677364,,0.0,0.0,-0.0,-0.0
2025-07-19 02:45:00+02:00,94.23021646521144,46.2463165812162,136.86938505055198,,0.0,0.0,-0.0,-0.0
2025-07-19 03:00:00+02:00,93.99753555657051,46.01363567257527,136.63670414191105,,0.0,0.0,-0.0,-0.0
2025-07-19 03:15:00+02:00,94.02505956038402,46.04115967638878,136.66422814572456,,0.0,0.0,-0.0,-0.0
2025-07-19 03:30:00+02:00,93.77737619810203,45.79347631410679,136.41654478344256,,0.0,0.0,-0.0,-0.0
2025-07-19 03:45:00+02:00,93.75702135899297,45.77312147499773,136.3961899443335,,0.0,0.0,-0.0,-0.0
2025-07-19 04:00:00+02:00,95.80062486592615,47.81672498193091,138.4397934512667,,0.0,0.0,-0.0,-0.0
2025-07-19 04:15:00+02:00,95.77668250548172,47.792782621486474,138.41585109082226,,0.0,0.0,-0.0,-0.0
2025-07-19 04:30:00+02:00,95.63300861646012,47.649108732464875,138.27217720180064,,0.0,0.0,-0.0,-0.0
2025-07-19 04:45:00+02:00,95.60958766198813,47.62568777799289,138.24875624732866,,0.0,0.0,-0.0,-0.0
2025-07-19 05:00:00+02:00,94.68670063341389,46.70280074941865,137.32586921875443,,0.0,0.0,-0.0,-0.0
2025-07-19 05:15:00+02:00,94.41881715353304,46.4349172695378,137.05798573887358,,0.0,0.0,-0.0,-0.0
2025-07-19 05:30:00+02:00,94.29465602468343,46.31075614068819,136.93382461002398,,0.0,0.0,-0.0,-0.0
2025-07-19 05:45:00+02:00,94.16450877420522,46.180608890209975,136.80367735954576,,0.0,0.0,-0.0,-0.0
2025-07-19 06:00:00+02:00,96.81992341021498,48.83602352621974,139.45909199555553,,0.0,-0.0,-0.0,-0.0
2025-07-19 06:15:00+02:00,96.54209841027993,48.55819852628469,139.18126699562046,,0.0,0.0,-0.0,0.0
2025-07-19 06:30:00+02:00,95.56911452441643,47.58521464042119,138.20828310975696,,0.0,-0.0,0.0,0.0
2025-07-19 06:45:00+02:00,95.01765919925285,47.033759315257605,137.6568277845934,,0.0,-0.0,0.0,0.0
2025-07-19 07:00:00+02:00,87.63287778141671,39.64897789742147,130.27204636675725,,0.0,-0.0,0.0,0.0
2025-07-19 07:15:00+02:00,86.08889975712415,38.10499987312891,128.7280683424647,,0.0,-0.0,0.0,0.0
2025-07-19 07:30:00+02:00,85.1348195088075,37.15091962481225,127.77398809414802,,0.0,-0.0,0.0,0.0
2025-07-19 07:45:00+02:00,81.92857225659547,33.94467237260023,124.567740841936,,0.0,-0.0,0.0,0.0
2025-07-19 08:00:00+02:00,73.56855368382746,25.584653799832218,116.20772226916799,,0.0,-0.0,0.0,0.0
2025-07-19 08:15:00+02:00,70.60511191644378,22.621212032448533,113.24428050178432,,0.0,-0.0,0.0,0.0
2025-07-19 08:30:00+02:00,69.4649338899433,21.481034005948054,112.10410247528384,,0.0,-0.0,0.0,0.0
2025-07-19 08:45:00+02:00,66.38964903474314,18.4057491507479,109.02881762008369,,0.0,-0.0,0.0,0.0
2025-07-19 09:00:00+02:00,52.96033890406822,4.976439020072981,95.59950748940875,,0.0,-0.0,0.0,0.0
2025-07-19 09:15:00+02:00,50.7920518011244,2.808151917129159,93.43122038646493,,0.0,-0.0,0.0,0.0
2025-07-19 09:30:00+02:00,48.98542806635732,1.0015281823620796,91.62459665169786,,0.0,0.0,0.0,-0.0
2025-07-19 09:45:00+02:00,49.042664237132705,1.0587643531374624,91.68183282247324,,0.0,-0.0,-0.0,0.0
2025-07-19 10:00:00+02:00,28.23634018116463,-19.747559702830614,70.87550876650516,,0.0,-0.0,0.0,-0.0
2025-07-19 10:15:00+02:00,27.88001738809575,-20.10388249589949,70.5191859734363,,0.0,0.0,-0.0,-0.0
2025-07-19 10:30:00+02:00,27.859415380876584,-20.12448450311866,70.49858396621713,,0.0,0.0,-0.0,0.0
2025-07-19 10:45:00+02:00,27.698667242700648,-20.285232641294595,70.33783582804118,,0.0,-0.0,0.0,0.0
2025-07-19 11:00:00+02:00,15.839767447754678,-32.14413243624057,58.47893603309521,,0.0,0.0,0.0,-0.0
2025-07-19 11:15:00+02:00,15.185106030657288,-32.798793853337955,57.82427461599782,,0.0,0.0,-0.0,-0.0
2025-07-19 11:30:00+02:00,15.0550521614012,-32.92884772259404,57.694220746741735,,0.0,0.0,-0.0,-0.0
2025-07-19 11:45:00+02:00,14.18768364208158,-33.79621624191366,56.826852227422116,,0.0,0.0,-0.0,-0.0
2025-07-19 12:00:00+02:00,8.5194335561637,-39.464466327831545,51.15860214150423,,0.0,0.0,-0.0,-0.0
2025-07-19 12:15:00+02:00,8.670651640355297,-39.31324824363995,51.30982022569583,,0.0,0.0,-0.0,-0.0
2025-07-19 12:30:00+02:00,8.93910567127928,-39.04479421271596,51.578274256619814,,0.0,0.0,-0.0,-0.0
2025-07-19 12:45:00+02:00,9.20647211682876,-38.777427767166486,51.84564070216929,,0.0,0.0,-0.0,-0.0
2025-07-19 13:00:00+02:00,6.343067997100771,-41.640831886894475,48.9822365824413,,12.5,0.0,-0.0,11.875
2025-07-19 13:15:00+02:00,6.245102827583136,-41.7387970564121,48.884271412923674,,12.5,0.0,11.875,23.75
2025-07-19 13:30:00+02:00,6.443374108794597,-41.54052577520065,49.08254269413513,,12.5,0.0,23.75,35.625
2025-07-19 13:45:00+02:00,6.481743382921771,-41.50215650107347,49.120911968262305,,12.5,0.0,35.625,47.5
2025-07-19 14:00:00+02:00,6.446233857118793,-41.53766602687645,49.085402442459326,,12.5,0.0,47.5,59.375
2025-07-19 14:15:00+02:00,6.432949691290498,-41.55095019270475,49.07211827663103,,12.5,0.0,59.375,71.25
2025-07-19 14:30:00+02:00,6.331124459676855,-41.652775424318385,48.97029304501739,,12.5,0.0,71.25,83.125
2025-07-19 14:45:00+02:00,6.4796270261327855,-41.50427285786246,49.11879561147332,,12.5,0.0,83.125,95.0
2025-07-19 15:00:00+02:00,6.960380466254246,-41.023519417741,49.59954905159478,,5.2631578947368425,0.0,95.0,100.0
2025-07-19 15:15:00+02:00,7.989581949508936,-39.994317934486304,50.62875053484947,,0.0,0.0,100.0,100.0
2025-07-19 15:30:00+02:00,7.944911785984211,-40.03898809801103,50.584080371324745,,0.0,0.0,100.0,100.0
2025-07-19 15:45:00+02:00,8.24145045622231,-39.74244942777293,50.880619041562845,,0.0,0.0,100.0,100.0
2025-07-19 16:00:00+02:00,23.94981588112382,-24.034084002871424,66.58898446646435,,0.0,0.0,100.0,100.0
2025-07-19 16:15:00+02:00,24.59834577848791,-23.38555410550733,67.23751436382844,,0.0,0.0,100.0,100.0
2025-07-19 16:30:00+02:00,24.972299692241098,-23.011600191754145,67.61146827758164,,0.0,-0.0,100.0,100.0
2025-07-19 16:45:00+02:00,26.376508857015764,-21.607391026979478,69.01567744235629,,-0.0,0.0,100.0,100.0
2025-07-19 17:00:00+02:00,46.5204786449294,-1.4634212390658448,89.15964723026994,,0.0,0.0,100.0,100.0
2025-07-19 17:15:00+02:00,48.66182623365858,0.6779263496633376,91.30099481899911,,0.0,-0.0,100.0,100.0
2025-07-19 17:30:00+02:00,50.333311651937436,2.3494117679421933,92.97248023727798,,-0.0,0.0,100.0,100.0
2025-07-19 17:45:00+02:00,52.862723312106155,4.878823428110913,95.50189189744668,,0.0,0.0,100.0,100.0
2025-07-19 18:00:00+02:00,81.48462491506477,33.50072503106953,124.1237935004053,,0.0,0.0,100.0,100.0
2025-07-19 18:15:00+02:00,82.62096888759828,34.63706900360304,125.26013747293882,,0.0,0.0,100.0,100.0
2025-07-19 18:30:00+02:00,83.23929631724187,35.255396433246624,125.87846490258241,,0.0,0.0,100.0,100.0
2025-07-19 18:45:00+02:00,84.93005125646606,36.946151372470815,127.56921984180659,,0.0,-0.0,100.0,100.0
2025-07-19 19:00:00+02:00,107.33724767575393,59.35334779175869,149.97641626109447,,0.0,0.0,100.0,100.0
2025-07-19 19:15:00+02:00,107.89163461292374,59.907734728928496,150.53080319826427,,0.0,0.0,100.0,100.0
2025-07-19 19:30:00+02:00,107.92648423243904,59.942584348443795,150.56565281777958,,0.0,0.0,100.0,100.0
2025-07-19 19:45:00+02:00,108.50516610226231,60.521266218267066,151.14433468760285,,0.0,0.0,100.0,100.0
2025-07-19 20:00:00+02:00,122.32903673282216,74.34513684882691,164.9682053181627,,0.0,12.5,100.0,86.84210526315789
